invoice_date,target_revenue,past_7_revenue,past_31_revenue,past_60_revenue,past_150_revenue,past_30_mean_interactions,past_150_mean_interactions,past_30_mean_views,past_150_mean_views,past_30_mean_invoices,past_150_mean_invoices,past_30_mean_streams,past_150_mean_streams
2019-09-28,2443.5599999999995,59.85000000000001,191.76000000000002,243.32,243.32,2.3870967741935485,2.3958333333333335,21.64516129032258,24.625,0.0967741935483871,0.08333333333333333,2.3870967741935485,2.3958333333333335
2019-09-29,2443.5599999999995,59.85000000000001,191.76000000000002,243.32,243.32,2.3870967741935485,2.3469387755102042,21.64516129032258,24.122448979591837,0.0967741935483871,0.08163265306122448,2.3870967741935485,2.3469387755102042
2019-09-30,2443.559999999999,0.0,191.76000000000002,243.32,243.32,1.7419354838709677,2.3,15.516129032258064,23.64,0.06451612903225806,0.08,1.7419354838709677,2.3
2019-10-01,2484.849999999999,0.0,152.17000000000002,243.32,243.32,1.7419354838709677,2.2549019607843137,15.516129032258064,23.176470588235293,0.06451612903225806,0.0784313725490196,1.7419354838709677,2.2549019607843137
2019-10-02,2484.8499999999995,0.0,152.17000000000002,243.32,243.32,1.7419354838709677,2.2115384615384617,15.516129032258064,22.73076923076923,0.06451612903225806,0.07692307692307693,1.7419354838709677,2.2115384615384617
2019-10-03,2038.88,445.96999999999923,598.1399999999993,689.2899999999993,689.2899999999993,8.935483870967742,6.377358490566038,45.87096774193548,40.056603773584904,0.12903225806451613,0.11320754716981132,7.290322580645161,5.415094339622642
2019-10-04,2038.8799999999999,445.96999999999923,598.1399999999992,689.2899999999993,689.2899999999993,8.935483870967742,6.2592592592592595,45.87096774193548,39.31481481481482,0.12903225806451613,0.1111111111111111,7.290322580645161,5.314814814814815
2019-10-05,2103.58,445.96999999999923,598.1399999999993,689.2899999999993,689.2899999999993,8.935483870967742,6.1454545454545455,45.87096774193548,38.6,0.12903225806451613,0.10909090909090909,7.290322580645161,5.218181818181818
2019-10-06,2103.58,445.96999999999923,598.1399999999993,689.2899999999993,689.2899999999993,8.935483870967742,6.035714285714286,45.87096774193548,37.910714285714285,0.12903225806451613,0.10714285714285714,7.290322580645161,5.125
2019-10-07,2103.58,445.96999999999923,598.1399999999993,689.2899999999993,689.2899999999993,8.935483870967742,5.9298245614035086,45.87096774193548,37.24561403508772,0.12903225806451613,0.10526315789473684,7.290322580645161,5.035087719298246
2019-10-08,1900.0400000000002,649.5099999999992,801.6799999999992,892.8299999999992,892.8299999999992,10.709677419354838,6.775862068965517,61.29032258064516,44.8448275862069,0.16129032258064516,0.1206896551724138,9.064516129032258,5.896551724137931
2019-10-09,1914.65,649.5099999999992,801.6799999999992,892.8299999999992,892.8299999999992,10.709677419354838,6.661016949152542,61.29032258064516,44.08474576271186,0.16129032258064516,0.11864406779661017,9.064516129032258,5.796610169491525
2019-10-10,1782.65,781.5099999999992,933.6799999999993,1024.8299999999992,1024.8299999999992,12.67741935483871,7.566666666666666,80.12903225806451,53.083333333333336,0.1935483870967742,0.13333333333333333,11.03225806451613,6.716666666666667
2019-10-11,1586.14,532.05,1130.1899999999991,1221.3399999999992,1221.3399999999992,13.774193548387096,8.0,86.2258064516129,55.31147540983606,0.22580645161290322,0.14754098360655737,12.129032258064516,7.163934426229508
2019-10-12,1669.16,532.05,1130.1899999999991,1169.7799999999993,1221.3399999999992,13.774193548387096,7.870967741935484,86.2258064516129,54.41935483870968,0.22580645161290322,0.14516129032258066,12.129032258064516,7.048387096774194
2019-10-13,1669.16,532.05,1130.1899999999991,1169.7799999999993,1221.3399999999992,13.774193548387096,7.746031746031746,86.2258064516129,53.55555555555556,0.22580645161290322,0.14285714285714285,12.129032258064516,6.936507936507937
2019-10-14,371.2000000000001,1830.01,2428.149999999999,2467.7399999999993,2519.2999999999993,14.709677419354838,8.078125,95.06451612903226,57.0,0.3870967741935484,0.21875,12.96774193548387,7.234375
2019-10-15,394.9000000000001,1830.01,2428.149999999999,2467.7399999999993,2519.2999999999993,14.709677419354838,7.953846153846154,95.06451612903226,56.12307692307692,0.3870967741935484,0.2153846153846154,12.96774193548387,7.123076923076923
2019-10-16,335.00000000000006,1686.3700000000001,2488.0499999999993,2527.639999999999,2579.1999999999994,14.774193548387096,7.863636363636363,95.2258064516129,55.34848484848485,0.41935483870967744,0.22727272727272727,13.03225806451613,7.045454545454546
2019-10-17,335.00000000000006,1686.3700000000001,2488.0499999999993,2527.6399999999994,2579.1999999999994,14.774193548387096,7.746268656716418,95.2258064516129,54.52238805970149,0.41935483870967744,0.22388059701492538,13.03225806451613,6.940298507462686
2019-10-18,335.00000000000006,1554.3700000000001,2488.0499999999993,2527.6399999999994,2579.1999999999994,14.774193548387096,7.632352941176471,95.2258064516129,53.720588235294116,0.41935483870967744,0.22058823529411764,13.03225806451613,6.838235294117647
2019-10-19,442.7300000000001,1357.8600000000001,2488.0499999999993,2527.6399999999994,2579.1999999999994,14.774193548387096,7.521739130434782,95.2258064516129,52.94202898550725,0.41935483870967744,0.21739130434782608,13.03225806451613,6.739130434782608
2019-10-20,442.7300000000001,1357.8600000000001,2488.0499999999993,2527.639999999999,2579.1999999999994,13.612903225806452,7.414285714285715,84.87096774193549,52.18571428571428,0.3870967741935484,0.21428571428571427,11.870967741935484,6.642857142857143
2019-10-21,442.7300000000001,1357.8600000000001,2395.729999999999,2527.6399999999994,2579.1999999999994,13.612903225806452,7.309859154929577,84.87096774193549,51.45070422535211,0.3870967741935484,0.2112676056338028,11.870967741935484,6.549295774647887
2019-10-22,533.2400000000002,167.58000000000004,2503.4099999999994,2635.3199999999993,2686.879999999999,14.870967741935484,7.75,89.25806451612904,52.625,0.41935483870967744,0.2222222222222222,13.129032258064516,7.0
2019-10-23,533.2400000000002,167.58000000000004,2503.409999999999,2635.3199999999993,2686.879999999999,14.290322580645162,7.6438356164383565,84.09677419354838,51.9041095890411,0.3870967741935484,0.2191780821917808,12.548387096774194,6.904109589041096
2019-10-24,533.2400000000002,107.68000000000004,2443.559999999999,2635.3199999999993,2686.879999999999,14.290322580645162,7.54054054054054,84.09677419354838,51.2027027027027,0.3870967741935484,0.21621621621621623,12.548387096774194,6.8108108108108105
2019-10-25,533.2400000000002,107.68000000000004,2443.559999999999,2635.3199999999993,2686.879999999999,14.290322580645162,7.44,84.09677419354838,50.52,0.3870967741935484,0.21333333333333335,12.548387096774194,6.72
2019-10-26,533.2400000000002,107.68000000000004,2443.5599999999995,2635.3199999999993,2686.879999999999,14.290322580645162,7.342105263157895,84.09677419354838,49.85526315789474,0.3870967741935484,0.21052631578947367,12.548387096774194,6.631578947368421
2019-10-27,533.2400000000002,107.68000000000004,2443.5599999999995,2635.3199999999993,2686.879999999999,14.290322580645162,7.246753246753247,84.09677419354838,49.20779220779221,0.3870967741935484,0.2077922077922078,12.548387096774194,6.545454545454546
2019-10-28,561.2400000000001,107.68000000000004,2443.559999999999,2635.3199999999993,2686.879999999999,14.290322580645162,7.153846153846154,84.09677419354838,48.57692307692308,0.3870967741935484,0.20512820512820512,12.548387096774194,6.461538461538462
2019-10-29,561.2400000000001,107.68000000000004,2443.559999999999,2635.3199999999993,2686.879999999999,14.290322580645162,7.063291139240507,84.09677419354838,47.962025316455694,0.3870967741935484,0.20253164556962025,12.548387096774194,6.379746835443038
2019-10-30,668.6600000000001,0.0,2443.5599999999995,2595.7299999999996,2686.879999999999,14.290322580645162,6.975,84.09677419354838,47.3625,0.3870967741935484,0.2,12.548387096774194,6.3
2019-10-31,627.3700000000001,41.29,2484.8499999999995,2637.019999999999,2728.169999999999,14.67741935483871,7.037037037037037,86.6774193548387,47.76543209876543,0.41935483870967744,0.20987654320987653,12.935483870967742,6.37037037037037
2019-11-01,627.3700000000001,41.29,2484.8499999999995,2637.019999999999,2728.169999999999,14.67741935483871,6.951219512195122,86.6774193548387,47.18292682926829,0.41935483870967744,0.2073170731707317,12.935483870967742,6.2926829268292686
2019-11-02,690.2900000000001,41.29,2484.849999999999,2637.019999999999,2728.169999999999,14.67741935483871,6.867469879518072,86.6774193548387,46.6144578313253,0.41935483870967744,0.20481927710843373,12.935483870967742,6.216867469879518
2019-11-03,782.82,41.29,2484.8499999999995,2637.0199999999995,2728.169999999999,7.483870967741935,6.785714285714286,56.32258064516129,46.05952380952381,0.3548387096774194,0.20238095238095238,7.387096774193548,6.142857142857143
2019-11-04,804.3000000000002,105.99000000000001,2103.58,2701.719999999999,2792.869999999999,7.903225806451613,6.858823529411764,58.903225806451616,46.45882352941177,0.3870967741935484,0.21176470588235294,7.806451612903226,6.223529411764706
2019-11-05,804.3,105.99000000000001,2103.58,2701.719999999999,2792.869999999999,7.903225806451613,6.77906976744186,58.903225806451616,45.91860465116279,0.3870967741935484,0.20930232558139536,7.806451612903226,6.151162790697675
2019-11-06,804.3,105.99000000000001,2103.58,2701.719999999999,2792.869999999999,7.903225806451613,6.7011494252873565,58.903225806451616,45.39080459770115,0.3870967741935484,0.20689655172413793,7.806451612903226,6.080459770114943
2019-11-07,804.3,105.99000000000001,2103.58,2701.7199999999993,2792.8699999999994,7.903225806451613,6.625,58.903225806451616,44.875,0.3870967741935484,0.20454545454545456,7.806451612903226,6.011363636363637
2019-11-08,789.69,79.31000000000002,2118.19,2716.329999999999,2807.4799999999996,6.354838709677419,6.629213483146067,44.935483870967744,44.87640449438202,0.3870967741935484,0.21348314606741572,6.258064516129032,6.022471910112359
2019-11-09,789.69,79.31000000000002,1914.65,2716.3299999999995,2807.4799999999996,6.354838709677419,6.555555555555555,44.935483870967744,44.37777777777778,0.3870967741935484,0.2111111111111111,6.258064516129032,5.955555555555556
2019-11-10,789.6900000000002,79.31000000000002,1914.6500000000003,2716.3299999999995,2807.4799999999996,4.387096774193548,6.483516483516484,26.096774193548388,43.89010989010989,0.3548387096774194,0.2087912087912088,4.290322580645161,5.8901098901098905
2019-11-11,706.6700000000001,162.33000000000004,1865.67,2799.3499999999995,2890.4999999999995,4.0,6.6521739130434785,26.870967741935484,45.72826086956522,0.3870967741935484,0.22826086956521738,3.903225806451613,6.065217391304348
2019-11-12,706.6700000000001,97.63000000000002,1669.1600000000003,2799.3499999999995,2890.4999999999995,4.0,6.580645161290323,26.870967741935484,45.236559139784944,0.3870967741935484,0.22580645161290322,3.903225806451613,6.0
2019-11-13,706.6700000000001,97.63000000000002,1669.16,2799.349999999999,2890.4999999999995,4.0,6.51063829787234,26.870967741935484,44.755319148936174,0.3870967741935484,0.22340425531914893,3.903225806451613,5.9361702127659575
2019-11-14,682.97,121.33000000000003,1692.8600000000004,2823.049999999999,2914.1999999999994,3.129032258064516,6.463157894736842,18.193548387096776,44.33684210526316,0.25806451612903225,0.23157894736842105,3.129032258064516,5.894736842105263
2019-11-15,682.97,121.33000000000003,394.9000000000001,2823.0499999999993,2914.199999999999,3.129032258064516,6.395833333333333,18.193548387096776,43.875,0.25806451612903225,0.22916666666666666,3.129032258064516,5.833333333333333
2019-11-16,682.97,106.72000000000003,394.9000000000001,2823.0499999999993,2914.199999999999,3.064516129032258,6.329896907216495,18.032258064516128,43.422680412371136,0.22580645161290322,0.2268041237113402,3.064516129032258,5.77319587628866
2019-11-17,682.97,106.72000000000003,335.00000000000006,2823.0499999999993,2914.199999999999,3.064516129032258,6.26530612244898,18.032258064516128,42.97959183673469,0.22580645161290322,0.22448979591836735,3.064516129032258,5.714285714285714
2019-11-18,575.2400000000001,214.45000000000005,442.7300000000001,2930.7799999999993,3021.929999999999,3.5161290322580645,6.343434343434343,20.225806451612904,43.23232323232323,0.25806451612903225,0.23232323232323232,3.5161290322580645,5.797979797979798
2019-11-19,575.2400000000001,131.43,442.73000000000013,2838.4599999999996,3021.929999999999,3.5161290322580645,6.28,20.225806451612904,42.8,0.25806451612903225,0.23,3.5161290322580645,5.74
2019-11-20,575.2400000000001,131.43,442.7300000000001,2838.4599999999996,3021.929999999999,3.5161290322580645,6.217821782178218,20.225806451612904,42.37623762376238,0.25806451612903225,0.22772277227722773,3.5161290322580645,5.683168316831683
2019-11-21,377.05,329.6200000000001,640.9200000000002,3036.6499999999996,3220.119999999999,5.903225806451613,6.882352941176471,33.645161290322584,46.03921568627451,0.3225806451612903,0.24509803921568626,5.548387096774194,6.245098039215686
2019-11-22,377.05,305.92000000000013,640.9200000000002,2976.7999999999993,3220.119999999999,4.645161290322581,6.815533980582524,29.258064516129032,45.592233009708735,0.2903225806451613,0.24271844660194175,4.290322580645161,6.184466019417476
2019-11-23,377.05,305.92000000000013,533.2400000000001,2976.7999999999997,3220.12,4.645161290322581,6.75,29.258064516129032,45.15384615384615,0.2903225806451613,0.2403846153846154,4.290322580645161,6.125
2019-11-24,377.05,305.92000000000013,533.2400000000001,2976.7999999999997,3220.12,4.645161290322581,6.685714285714286,29.258064516129032,44.72380952380952,0.2903225806451613,0.23809523809523808,4.290322580645161,6.066666666666666
2019-11-25,377.05,305.92000000000013,533.2400000000001,2976.7999999999997,3220.12,4.645161290322581,6.622641509433962,29.258064516129032,44.301886792452834,0.2903225806451613,0.2358490566037736,4.290322580645161,6.009433962264151
2019-11-26,377.05,198.1900000000001,533.2400000000001,2976.7999999999993,3220.12,4.645161290322581,6.5607476635514015,29.258064516129032,43.88785046728972,0.2903225806451613,0.2336448598130841,4.290322580645161,5.953271028037383
2019-11-27,349.05,226.1900000000001,561.2400000000001,3004.7999999999993,3248.12,4.67741935483871,6.5092592592592595,29.322580645161292,43.5,0.3225806451612903,0.24074074074074073,4.32258064516129,5.907407407407407
2019-11-28,349.05,226.1900000000001,561.2400000000001,3004.7999999999993,3248.12,4.67741935483871,6.4495412844036695,29.322580645161292,43.10091743119266,0.3225806451612903,0.23853211009174313,4.32258064516129,5.853211009174312
2019-11-29,241.63000000000002,135.41999999999996,668.6600000000002,3112.22,3355.54,6.225806451612903,6.827272727272727,47.645161290322584,47.872727272727275,0.3548387096774194,0.24545454545454545,5.870967741935484,6.236363636363636
2019-11-30,241.63000000000002,135.41999999999996,668.6600000000001,3112.2199999999993,3355.54,6.225806451612903,6.7657657657657655,47.645161290322584,47.44144144144144,0.3548387096774194,0.24324324324324326,5.870967741935484,6.18018018018018
2019-12-01,241.63000000000002,135.41999999999996,668.6600000000001,3112.2199999999993,3355.539999999999,5.838709677419355,6.705357142857143,45.064516129032256,47.017857142857146,0.3225806451612903,0.24107142857142858,5.483870967741935,6.125
2019-12-02,178.71000000000004,198.33999999999997,690.2900000000001,3175.1399999999994,3418.459999999999,6.290322580645161,6.769911504424779,48.70967741935484,47.60176991150443,0.3548387096774194,0.24778761061946902,5.935483870967742,6.1946902654867255
2019-12-03,86.18,290.87,782.8200000000002,2821.7000000000007,3510.9899999999993,7.0,6.9035087719298245,55.12903225806452,48.92982456140351,0.3870967741935484,0.2543859649122807,6.645161290322581,6.333333333333333
2019-12-04,0.0,377.05,869.0000000000001,2907.88,3597.169999999999,7.580645161290323,7.0,59.483870967741936,49.678260869565214,0.45161290322580644,0.26956521739130435,7.225806451612903,6.434782608695652
