invoice_date,target_revenue,past_7_revenue,past_31_revenue,past_60_revenue,past_150_revenue,past_30_mean_interactions,past_150_mean_interactions,past_30_mean_views,past_150_mean_views,past_30_mean_invoices,past_150_mean_invoices,past_30_mean_streams,past_150_mean_streams
2017-12-10,168.90000000000003,104.15,231.00000000000006,231.00000000000006,231.00000000000006,8.0,8.0,40.5,40.5,0.3333333333333333,0.3333333333333333,7.916666666666667,7.916666666666667
2017-12-11,168.90000000000003,104.15,231.00000000000006,231.00000000000006,231.00000000000006,7.384615384615385,7.384615384615385,37.38461538461539,37.38461538461539,0.3076923076923077,0.3076923076923077,7.3076923076923075,7.3076923076923075
2017-12-12,168.90000000000003,104.15,231.00000000000006,231.00000000000006,231.00000000000006,6.857142857142857,6.857142857142857,34.714285714285715,34.714285714285715,0.2857142857142857,0.2857142857142857,6.785714285714286,6.785714285714286
2017-12-13,178.80000000000004,37.25,268.25000000000006,268.25000000000006,268.25000000000006,6.866666666666666,6.866666666666666,37.46666666666667,37.46666666666667,0.3333333333333333,0.3333333333333333,6.8,6.8
2017-12-14,178.80000000000004,37.25,268.25000000000006,268.25000000000006,268.25000000000006,6.4375,6.4375,35.125,35.125,0.3125,0.3125,6.375,6.375
2017-12-15,62.79,153.26000000000002,384.2600000000001,384.2600000000001,384.2600000000001,9.117647058823529,9.117647058823529,70.3529411764706,70.3529411764706,0.35294117647058826,0.35294117647058826,9.058823529411764,9.058823529411764
2017-12-16,62.79,153.26000000000002,384.2600000000001,384.2600000000001,384.2600000000001,8.61111111111111,8.61111111111111,66.44444444444444,66.44444444444444,0.3333333333333333,0.3333333333333333,8.555555555555555,8.555555555555555
2017-12-17,62.79,153.26000000000002,384.2600000000001,384.2600000000001,384.2600000000001,8.157894736842104,8.157894736842104,62.94736842105263,62.94736842105263,0.3157894736842105,0.3157894736842105,8.105263157894736,8.105263157894736
2017-12-18,62.79,153.26000000000002,384.2600000000001,384.2600000000001,384.2600000000001,7.75,7.75,59.8,59.8,0.3,0.3,7.7,7.7
2017-12-19,62.79,153.26000000000002,384.2600000000001,384.2600000000001,384.2600000000001,7.380952380952381,7.380952380952381,56.95238095238095,56.95238095238095,0.2857142857142857,0.2857142857142857,7.333333333333333,7.333333333333333
2017-12-20,153.21,153.26000000000002,384.2600000000001,384.2600000000001,384.2600000000001,7.045454545454546,7.045454545454546,54.36363636363637,54.36363636363637,0.2727272727272727,0.2727272727272727,7.0,7.0
2017-12-21,153.21,116.01000000000002,384.2600000000001,384.2600000000001,384.2600000000001,6.739130434782608,6.739130434782608,52.0,52.0,0.2608695652173913,0.2608695652173913,6.695652173913044,6.695652173913044
2017-12-22,153.21,116.01000000000002,384.2600000000001,384.2600000000001,384.2600000000001,6.458333333333333,6.458333333333333,49.833333333333336,49.833333333333336,0.25,0.25,6.416666666666667,6.416666666666667
2017-12-23,153.21,0.0,384.2600000000001,384.2600000000001,384.2600000000001,6.2,6.2,47.84,47.84,0.24,0.24,6.16,6.16
2017-12-24,337.44999999999993,0.0,384.2600000000001,384.2600000000001,384.2600000000001,5.961538461538462,5.961538461538462,46.0,46.0,0.23076923076923078,0.23076923076923078,5.923076923076923,5.923076923076923
2017-12-25,337.44999999999993,0.0,384.2600000000001,384.2600000000001,384.2600000000001,5.7407407407407405,5.7407407407407405,44.2962962962963,44.2962962962963,0.2222222222222222,0.2222222222222222,5.703703703703703,5.703703703703703
2017-12-26,337.44999999999993,0.0,384.2600000000001,384.2600000000001,384.2600000000001,5.535714285714286,5.535714285714286,42.714285714285715,42.714285714285715,0.21428571428571427,0.21428571428571427,5.5,5.5
2017-12-27,337.45,0.0,384.2600000000001,384.2600000000001,384.2600000000001,5.344827586206897,5.344827586206897,41.241379310344826,41.241379310344826,0.20689655172413793,0.20689655172413793,5.310344827586207,5.310344827586207
2017-12-28,337.45,0.0,384.2600000000001,384.2600000000001,384.2600000000001,5.166666666666667,5.166666666666667,39.86666666666667,39.86666666666667,0.2,0.2,5.133333333333334,5.133333333333334
2017-12-29,337.45,0.0,384.2600000000001,384.2600000000001,384.2600000000001,5.0,5.0,38.58064516129032,38.58064516129032,0.1935483870967742,0.1935483870967742,4.967741935483871,4.967741935483871
2017-12-30,337.45,0.0,384.2600000000001,384.2600000000001,384.2600000000001,4.258064516129032,4.84375,30.838709677419356,37.375,0.12903225806451613,0.1875,4.258064516129032,4.8125
2017-12-31,337.44999999999993,0.0,334.93000000000006,384.2600000000001,384.2600000000001,4.258064516129032,4.696969696969697,30.838709677419356,36.24242424242424,0.12903225806451613,0.18181818181818182,4.258064516129032,4.666666666666667
2018-01-01,378.94999999999993,0.0,334.93000000000006,384.2600000000001,384.2600000000001,3.5483870967741935,4.5588235294117645,24.548387096774192,35.1764705882353,0.0967741935483871,0.17647058823529413,3.5483870967741935,4.529411764705882
2018-01-02,378.94999999999993,0.0,257.41,384.2600000000001,384.2600000000001,3.5483870967741935,4.428571428571429,24.548387096774192,34.17142857142857,0.0967741935483871,0.17142857142857143,3.5483870967741935,4.4
2018-01-03,378.95,0.0,257.41,384.2600000000001,384.2600000000001,3.5483870967741935,4.305555555555555,24.548387096774192,33.22222222222222,0.0967741935483871,0.16666666666666666,3.5483870967741935,4.277777777777778
2018-01-04,378.94999999999993,0.0,257.41,384.2600000000001,384.2600000000001,3.5483870967741935,4.1891891891891895,24.548387096774192,32.32432432432432,0.0967741935483871,0.16216216216216217,3.5483870967741935,4.162162162162162
2018-01-05,378.94999999999993,0.0,257.41,384.2600000000001,384.2600000000001,1.903225806451613,4.078947368421052,22.903225806451612,31.473684210526315,0.06451612903225806,0.15789473684210525,1.903225806451613,4.052631578947368
2018-01-06,378.94999999999993,0.0,153.26000000000002,384.2600000000001,384.2600000000001,1.903225806451613,3.9743589743589745,22.903225806451612,30.666666666666668,0.06451612903225806,0.15384615384615385,1.903225806451613,3.948717948717949
2018-01-07,378.94999999999993,0.0,153.26000000000002,384.2600000000001,384.2600000000001,1.903225806451613,3.875,22.903225806451612,29.9,0.06451612903225806,0.15,1.903225806451613,3.85
2018-01-08,363.30999999999995,15.64,168.90000000000003,399.9000000000001,399.9000000000001,1.967741935483871,3.8292682926829267,23.129032258064516,29.341463414634145,0.0967741935483871,0.17073170731707318,1.967741935483871,3.8048780487804876
2018-01-09,363.30999999999995,15.64,168.90000000000003,399.9000000000001,399.9000000000001,1.967741935483871,3.738095238095238,23.129032258064516,28.642857142857142,0.0967741935483871,0.16666666666666666,1.967741935483871,3.7142857142857144
2018-01-10,363.30999999999995,15.64,168.90000000000003,399.9000000000001,399.9000000000001,1.967741935483871,3.6511627906976742,23.129032258064516,27.976744186046513,0.0967741935483871,0.16279069767441862,1.967741935483871,3.627906976744186
2018-01-11,363.30999999999995,15.64,168.90000000000003,399.9000000000001,399.9000000000001,1.967741935483871,3.5681818181818183,23.129032258064516,27.34090909090909,0.0967741935483871,0.1590909090909091,1.967741935483871,3.5454545454545454
2018-01-12,316.15999999999997,62.79,216.05000000000004,447.05000000000007,447.05000000000007,2.2580645161290325,3.688888888888889,25.870967741935484,28.622222222222224,0.16129032258064516,0.2,2.225806451612903,3.6444444444444444
2018-01-13,316.15999999999997,62.79,216.05000000000004,447.05000000000007,447.05000000000007,2.032258064516129,3.608695652173913,23.419354838709676,28.0,0.12903225806451613,0.1956521739130435,2.0,3.5652173913043477
2018-01-14,316.15999999999997,62.79,178.80000000000004,447.05000000000007,447.05000000000007,2.032258064516129,3.5319148936170213,23.419354838709676,27.404255319148938,0.12903225806451613,0.19148936170212766,2.0,3.4893617021276597
2018-01-15,316.15999999999997,62.79,178.80000000000004,447.05000000000007,447.05000000000007,0.3548387096774194,3.4583333333333335,2.967741935483871,26.833333333333332,0.0967741935483871,0.1875,0.3225806451612903,3.4166666666666665
2018-01-16,1407.69,47.15,62.79,447.05000000000007,447.05000000000007,0.3548387096774194,3.3877551020408165,2.967741935483871,26.285714285714285,0.0967741935483871,0.1836734693877551,0.3225806451612903,3.3469387755102042
2018-01-17,1407.69,47.15,62.79,447.05000000000007,447.05000000000007,0.3548387096774194,3.32,2.967741935483871,25.76,0.0967741935483871,0.18,0.3225806451612903,3.28
2018-01-18,1407.69,47.15,62.79,447.05000000000007,447.05000000000007,0.3548387096774194,3.2549019607843137,2.967741935483871,25.254901960784313,0.0967741935483871,0.17647058823529413,0.3225806451612903,3.215686274509804
2018-01-19,1317.27,137.57000000000002,153.21,537.47,537.47,1.935483870967742,4.134615384615385,18.580645161290324,34.07692307692308,0.16129032258064516,0.21153846153846154,1.8709677419354838,4.076923076923077
2018-01-20,1317.27,90.42000000000002,153.21000000000004,537.47,537.47,1.935483870967742,4.056603773584905,18.580645161290324,33.43396226415094,0.16129032258064516,0.20754716981132076,1.8709677419354838,4.0
2018-01-21,1317.27,90.42000000000002,153.21000000000004,537.47,537.47,1.935483870967742,3.9814814814814814,18.580645161290324,32.81481481481482,0.16129032258064516,0.2037037037037037,1.8709677419354838,3.925925925925926
2018-01-22,1327.44,90.42000000000002,153.21000000000004,537.47,537.47,1.935483870967742,3.909090909090909,18.580645161290324,32.21818181818182,0.16129032258064516,0.2,1.8709677419354838,3.8545454545454545
2018-01-23,1143.2,274.65999999999997,337.45,721.71,721.71,4.870967741935484,5.464285714285714,49.74193548387097,48.892857142857146,0.22580645161290322,0.23214285714285715,4.774193548387097,5.392857142857143
2018-01-24,1215.04,274.65999999999997,337.44999999999993,721.71,721.71,4.870967741935484,5.368421052631579,49.74193548387097,48.03508771929825,0.22580645161290322,0.22807017543859648,4.774193548387097,5.298245614035087
2018-01-25,1215.04,274.65999999999997,337.44999999999993,721.71,721.71,4.870967741935484,5.275862068965517,49.74193548387097,47.206896551724135,0.22580645161290322,0.22413793103448276,4.774193548387097,5.206896551724138
2018-01-26,1215.04,274.65999999999997,337.44999999999993,721.71,721.71,4.870967741935484,5.186440677966102,49.74193548387097,46.40677966101695,0.22580645161290322,0.22033898305084745,4.774193548387097,5.11864406779661
2018-01-27,1217.1399999999999,184.23999999999995,337.45,721.71,721.71,4.870967741935484,5.1,49.74193548387097,45.63333333333333,0.22580645161290322,0.21666666666666667,4.774193548387097,5.033333333333333
2018-01-28,1240.81,184.23999999999995,337.44999999999993,721.71,721.71,4.870967741935484,5.016393442622951,49.74193548387097,44.885245901639344,0.22580645161290322,0.21311475409836064,4.774193548387097,4.950819672131147
2018-01-29,1240.81,184.23999999999995,337.44999999999993,672.38,721.71,4.870967741935484,4.935483870967742,49.74193548387097,44.16129032258065,0.22580645161290322,0.20967741935483872,4.774193548387097,4.870967741935484
2018-01-30,1240.81,184.23999999999995,337.44999999999993,672.3800000000001,721.71,4.870967741935484,4.857142857142857,49.74193548387097,43.46031746031746,0.22580645161290322,0.20634920634920634,4.774193548387097,4.7936507936507935
2018-01-31,1199.31,41.5,378.94999999999993,636.36,763.21,5.161290322580645,4.921875,51.87096774193548,43.8125,0.25806451612903225,0.21875,5.064516129032258,4.859375
2018-02-01,1199.31,41.5,378.94999999999993,636.36,763.21,5.161290322580645,4.846153846153846,51.87096774193548,43.13846153846154,0.25806451612903225,0.2153846153846154,5.064516129032258,4.7846153846153845
2018-02-02,1199.31,41.5,378.94999999999993,636.36,763.21,5.161290322580645,4.7727272727272725,51.87096774193548,42.484848484848484,0.25806451612903225,0.21212121212121213,5.064516129032258,4.712121212121212
2018-02-03,1227.01,41.5,378.94999999999993,636.36,763.21,5.161290322580645,4.701492537313433,51.87096774193548,41.850746268656714,0.25806451612903225,0.208955223880597,5.064516129032258,4.641791044776119
2018-02-04,1227.01,41.5,378.94999999999993,532.21,763.21,5.161290322580645,4.632352941176471,51.87096774193548,41.23529411764706,0.25806451612903225,0.20588235294117646,5.064516129032258,4.573529411764706
2018-02-05,1227.01,41.5,378.94999999999993,532.21,763.21,5.161290322580645,4.565217391304348,51.87096774193548,40.63768115942029,0.25806451612903225,0.2028985507246377,5.064516129032258,4.507246376811594
2018-02-06,1296.5599999999997,41.5,378.94999999999993,532.21,763.21,5.161290322580645,4.5,51.87096774193548,40.05714285714286,0.25806451612903225,0.2,5.064516129032258,4.442857142857143
2018-02-07,1385.54,41.5,378.94999999999993,532.21,763.21,5.161290322580645,4.436619718309859,51.87096774193548,39.49295774647887,0.25806451612903225,0.19718309859154928,5.064516129032258,4.380281690140845
2018-02-08,1385.54,0.0,378.94999999999993,532.21,763.21,5.096774193548387,4.375,51.645161290322584,38.94444444444444,0.22580645161290322,0.19444444444444445,5.0,4.319444444444445
2018-02-09,1439.35,0.0,363.30999999999995,532.21,763.21,5.096774193548387,4.315068493150685,51.645161290322584,38.41095890410959,0.22580645161290322,0.1917808219178082,5.0,4.260273972602739
2018-02-10,1440.9999999999998,0.0,363.30999999999995,532.21,763.21,5.096774193548387,4.256756756756757,51.645161290322584,37.891891891891895,0.22580645161290322,0.1891891891891892,5.0,4.202702702702703
2018-02-11,1441.0,0.0,363.30999999999995,532.21,763.21,5.096774193548387,4.2,51.645161290322584,37.38666666666666,0.22580645161290322,0.18666666666666668,5.0,4.1466666666666665
2018-02-12,1441.0,0.0,363.30999999999995,494.96000000000004,763.21,4.806451612903226,4.144736842105263,48.903225806451616,36.89473684210526,0.16129032258064516,0.18421052631578946,4.741935483870968,4.092105263157895
2018-02-13,1441.0,0.0,316.15999999999997,494.96,763.21,4.806451612903226,4.090909090909091,48.903225806451616,36.41558441558441,0.16129032258064516,0.18181818181818182,4.741935483870968,4.038961038961039
2018-02-14,1441.0,0.0,316.15999999999997,378.94999999999993,763.21,4.806451612903226,4.038461538461538,48.903225806451616,35.94871794871795,0.16129032258064516,0.1794871794871795,4.741935483870968,3.9871794871794872
2018-02-15,349.47,1091.53,1407.69,1470.48,1854.74,6.709677419354839,4.734177215189874,70.87096774193549,44.11392405063291,0.2903225806451613,0.22784810126582278,6.612903225806452,4.670886075949367
2018-02-16,376.17,1091.53,1407.69,1470.48,1854.7400000000002,6.709677419354839,4.675,70.87096774193549,43.5625,0.2903225806451613,0.225,6.612903225806452,4.6125
2018-02-17,376.17,1091.53,1407.69,1470.48,1854.7400000000002,6.709677419354839,4.617283950617284,70.87096774193549,43.02469135802469,0.2903225806451613,0.2222222222222222,6.612903225806452,4.555555555555555
2018-02-18,376.17,1091.53,1407.69,1470.48,1854.7400000000002,6.709677419354839,4.560975609756097,70.87096774193549,42.5,0.2903225806451613,0.21951219512195122,6.612903225806452,4.5
2018-02-19,376.17,1091.53,1407.69,1470.48,1854.7400000000002,5.129032258064516,4.506024096385542,55.25806451612903,41.98795180722892,0.22580645161290322,0.21686746987951808,5.064516129032258,4.445783132530121
2018-02-20,410.11,1091.53,1317.27,1470.4799999999998,1854.7400000000002,5.129032258064516,4.4523809523809526,55.25806451612903,41.48809523809524,0.22580645161290322,0.21428571428571427,5.064516129032258,4.392857142857143
2018-02-21,930.0600000000002,1101.7,1327.44,1480.65,1864.9100000000003,5.258064516129032,4.447058823529412,56.38709677419355,41.411764705882355,0.25806451612903225,0.2235294117647059,5.193548387096774,4.3882352941176475
2018-02-22,930.0600000000002,1101.7,1327.44,1480.6499999999999,1864.9100000000003,5.258064516129032,4.395348837209302,56.38709677419355,40.93023255813954,0.25806451612903225,0.22093023255813954,5.193548387096774,4.337209302325581
2018-02-23,858.2200000000001,82.01000000000002,1399.28,1552.49,1936.7500000000002,3.2580645161290325,4.67816091954023,27.677419354838708,41.333333333333336,0.3225806451612903,0.26436781609195403,3.193548387096774,4.609195402298851
2018-02-24,858.2200000000001,82.01000000000002,1215.04,1552.4899999999998,1936.75,3.2580645161290325,4.625,27.677419354838708,40.86363636363637,0.3225806451612903,0.26136363636363635,3.193548387096774,4.556818181818182
2018-02-25,858.2200000000001,82.01000000000002,1215.04,1552.49,1936.75,3.2580645161290325,4.573033707865169,27.677419354838708,40.40449438202247,0.3225806451612903,0.25842696629213485,3.193548387096774,4.50561797752809
2018-02-26,856.1200000000001,84.11000000000001,1217.1399999999999,1554.5899999999997,1938.85,3.2903225806451615,4.533333333333333,27.806451612903224,40.0,0.3548387096774194,0.26666666666666666,3.225806451612903,4.466666666666667
2018-02-27,877.4100000000003,107.78000000000003,1240.81,1578.26,1962.52,3.903225806451613,4.6923076923076925,35.38709677419355,42.142857142857146,0.3870967741935484,0.27472527472527475,3.838709677419355,4.626373626373627
2018-02-28,877.4100000000002,107.78000000000003,1240.81,1578.2599999999998,1962.52,3.903225806451613,4.641304347826087,35.38709677419355,41.68478260869565,0.3870967741935484,0.2717391304347826,3.838709677419355,4.576086956521739
2018-03-01,877.4100000000002,97.61000000000001,1240.81,1578.2599999999998,1962.52,3.903225806451613,4.591397849462366,35.38709677419355,41.236559139784944,0.3870967741935484,0.26881720430107525,3.838709677419355,4.526881720430108
2018-03-02,877.4100000000002,97.61000000000001,1240.8099999999997,1578.2599999999998,1962.52,3.903225806451613,4.542553191489362,35.38709677419355,40.797872340425535,0.3870967741935484,0.26595744680851063,3.838709677419355,4.4787234042553195
2018-03-03,877.4100000000003,25.770000000000003,1240.81,1578.26,1962.52,3.6129032258064515,4.494736842105263,33.25806451612903,40.36842105263158,0.3548387096774194,0.2631578947368421,3.5483870967741935,4.431578947368421
2018-03-04,877.4100000000002,25.770000000000003,1199.31,1578.2599999999998,1962.52,3.6129032258064515,4.447916666666667,33.25806451612903,39.947916666666664,0.3548387096774194,0.2604166666666667,3.5483870967741935,4.385416666666667
2018-03-05,849.7100000000002,53.47000000000001,1227.01,1605.9599999999998,1990.22,3.935483870967742,4.505154639175258,36.516129032258064,40.577319587628864,0.3870967741935484,0.26804123711340205,3.870967741935484,4.443298969072165
2018-03-06,884.1100000000001,51.370000000000005,1227.0099999999998,1605.9599999999998,1990.22,3.935483870967742,4.459183673469388,36.516129032258064,40.16326530612245,0.3870967741935484,0.2653061224489796,3.870967741935484,4.3979591836734695
2018-03-07,939.9100000000002,27.700000000000006,1227.01,1605.96,1990.22,3.935483870967742,4.414141414141414,36.516129032258064,39.75757575757576,0.3870967741935484,0.26262626262626265,3.870967741935484,4.353535353535354
2018-03-08,870.36,97.25000000000003,1296.56,1675.5099999999998,2059.77,4.709677419354839,4.61,44.935483870967744,41.97,0.41935483870967744,0.27,4.645161290322581,4.55
2018-03-09,781.3800000000001,186.23000000000005,1385.54,1764.4899999999998,2148.75,5.741935483870968,4.881188118811881,57.645161290322584,45.45544554455446,0.5161290322580645,0.297029702970297,5.67741935483871,4.821782178217822
2018-03-10,781.3800000000001,186.23000000000005,1385.54,1748.85,2148.75,5.741935483870968,4.833333333333333,57.645161290322584,45.009803921568626,0.5161290322580645,0.29411764705882354,5.67741935483871,4.7745098039215685
2018-03-11,769.7200000000001,240.04000000000005,1439.35,1802.6599999999999,2202.56,6.67741935483871,5.067961165048544,68.70967741935483,47.90291262135922,0.5483870967741935,0.30097087378640774,6.612903225806452,5.009708737864078
2018-03-12,768.07,241.69000000000003,1441.0,1804.31,2204.21,6.709677419354839,5.028846153846154,69.48387096774194,47.67307692307692,0.5806451612903226,0.3076923076923077,6.645161290322581,4.971153846153846
2018-03-13,768.0700000000002,213.99000000000004,1440.9999999999998,1804.31,2204.21,6.709677419354839,4.980952380952381,69.48387096774194,47.21904761904762,0.5806451612903226,0.3047619047619048,6.645161290322581,4.923809523809524
2018-03-14,839.0700000000002,213.99000000000004,1441.0,1757.1599999999999,2204.21,6.709677419354839,4.933962264150943,69.48387096774194,46.77358490566038,0.5806451612903226,0.3018867924528302,6.645161290322581,4.877358490566038
2018-03-15,839.0700000000002,213.99000000000004,1441.0,1757.1599999999999,2204.21,6.709677419354839,4.88785046728972,69.48387096774194,46.33644859813084,0.5806451612903226,0.29906542056074764,6.645161290322581,4.831775700934579
2018-03-16,871.8600000000001,144.44,1441.0,1757.1599999999999,2204.21,6.709677419354839,4.842592592592593,69.48387096774194,45.907407407407405,0.5806451612903226,0.2962962962962963,6.645161290322581,4.787037037037037
2018-03-17,871.8600000000001,55.46,1440.9999999999998,1757.1599999999999,2204.21,6.709677419354839,4.798165137614679,69.48387096774194,45.48623853211009,0.5806451612903226,0.29357798165137616,6.645161290322581,4.743119266055046
2018-03-18,905.9000000000001,82.16,1467.6999999999998,1783.86,2230.91,5.032258064516129,4.818181818181818,49.32258064516129,45.58181818181818,0.4838709677419355,0.3,5.0,4.763636363636364
2018-03-19,905.9000000000001,28.349999999999994,376.1700000000001,1783.8599999999997,2230.91,5.032258064516129,4.774774774774775,49.32258064516129,45.171171171171174,0.4838709677419355,0.2972972972972973,5.0,4.7207207207207205
2018-03-20,951.6500000000001,26.699999999999996,376.1700000000001,1783.8599999999997,2230.91,5.032258064516129,4.732142857142857,49.32258064516129,44.767857142857146,0.4838709677419355,0.29464285714285715,5.0,4.678571428571429
2018-03-21,951.6500000000001,26.699999999999996,376.1700000000001,1693.4399999999998,2230.91,5.032258064516129,4.6902654867256635,49.32258064516129,44.3716814159292,0.4838709677419355,0.2920353982300885,5.0,4.6371681415929205
2018-03-22,917.71,60.64,410.11,1727.3799999999999,2264.85,5.258064516129032,4.7105263157894735,51.225806451612904,44.5,0.5161290322580645,0.2982456140350877,5.225806451612903,4.657894736842105
2018-03-23,387.59000000000003,590.7600000000002,940.2300000000001,2257.5,2794.9700000000003,7.129032258064516,5.173913043478261,74.06451612903226,50.2695652173913,0.7419354838709677,0.3565217391304348,7.0,5.095652173913043
2018-03-24,387.59000000000003,590.7600000000002,940.2300000000002,2257.5,2794.9700000000003,7.0,5.129310344827586,72.93548387096774,49.83620689655172,0.7096774193548387,0.35344827586206895,6.870967741935484,5.051724137931035
2018-03-25,387.59,590.7600000000002,930.0600000000002,2073.26,2794.9700000000003,7.0,5.085470085470085,72.93548387096774,49.41025641025641,0.7096774193548387,0.3504273504273504,6.870967741935484,5.0085470085470085
2018-03-26,387.59000000000003,564.0600000000002,930.0600000000002,2073.26,2794.9700000000003,6.064516129032258,5.0423728813559325,70.48387096774194,48.99152542372882,0.5806451612903226,0.3474576271186441,5.967741935483871,4.966101694915254
2018-03-27,387.59000000000003,564.0600000000002,858.22,2073.26,2794.9700000000003,6.064516129032258,5.0,70.48387096774194,48.57983193277311,0.5806451612903226,0.3445378151260504,5.967741935483871,4.92436974789916
2018-03-28,759.5000000000002,564.0600000000002,858.2200000000001,2073.26,2794.9700000000003,6.064516129032258,4.958333333333333,70.48387096774194,48.175,0.5806451612903226,0.3416666666666667,5.967741935483871,4.883333333333334
2018-03-29,714.5400000000002,609.0200000000002,903.1800000000001,2118.2200000000003,2839.9300000000003,7.032258064516129,5.1735537190082646,80.7741935483871,50.446280991735534,0.5806451612903226,0.34710743801652894,6.935483870967742,5.099173553719008
2018-03-30,734.4900000000002,575.0800000000002,901.0800000000002,2118.22,2839.9300000000003,6.419354838709677,5.131147540983607,73.19354838709677,50.032786885245905,0.5483870967741935,0.3442622950819672,6.32258064516129,5.057377049180328
2018-03-31,734.4900000000002,44.95999999999999,877.4100000000001,2118.2200000000003,2839.9300000000003,6.419354838709677,5.0894308943089435,73.19354838709677,49.6260162601626,0.5483870967741935,0.34146341463414637,6.32258064516129,5.016260162601626
2018-04-01,734.4900000000002,44.95999999999999,877.4100000000002,2118.2200000000003,2839.9300000000003,6.419354838709677,5.048387096774194,73.19354838709677,49.225806451612904,0.5483870967741935,0.3387096774193548,6.32258064516129,4.975806451612903
2018-04-02,734.4900000000002,44.95999999999999,877.4100000000001,2076.72,2839.9300000000003,6.419354838709677,5.008,73.19354838709677,48.832,0.5483870967741935,0.336,6.32258064516129,4.936
2018-04-03,978.0100000000002,44.95999999999999,877.4100000000001,2076.72,2839.9300000000003,6.419354838709677,4.968253968253968,73.19354838709677,48.44444444444444,0.5483870967741935,0.3333333333333333,6.32258064516129,4.896825396825397
2018-04-04,978.0100000000002,44.95999999999999,877.4100000000001,2076.7200000000003,2839.9300000000003,6.419354838709677,4.929133858267717,73.19354838709677,48.06299212598425,0.5483870967741935,0.33070866141732286,6.32258064516129,4.858267716535433
2018-04-05,943.6100000000001,79.35999999999999,911.8100000000002,2111.1200000000003,2874.33,6.516129032258065,4.9921875,74.3225806451613,48.75,0.5483870967741935,0.3359375,6.419354838709677,4.921875
2018-04-06,887.8100000000002,90.20000000000002,939.9100000000001,2166.9200000000005,2930.13,7.096774193548387,5.093023255813954,79.0,49.49612403100775,0.5806451612903226,0.34108527131782945,7.0,5.023255813953488
2018-04-07,925.9100000000002,90.20000000000002,939.9100000000001,2166.92,2930.13,7.096774193548387,5.053846153846154,79.0,49.11538461538461,0.5806451612903226,0.3384615384615385,7.0,4.984615384615385
2018-04-08,925.9100000000002,90.20000000000002,939.9100000000001,2166.9200000000005,2930.13,6.32258064516129,5.015267175572519,70.58064516129032,48.74045801526717,0.5483870967741935,0.33587786259541985,6.225806451612903,4.9465648854961835
2018-04-09,925.9100000000002,90.20000000000002,870.3600000000001,2166.9200000000005,2930.13,5.290322580645161,4.9772727272727275,57.87096774193548,48.371212121212125,0.45161290322580644,0.3333333333333333,5.193548387096774,4.909090909090909
2018-04-10,883.7600000000001,132.35000000000002,823.5300000000002,2209.07,2972.28,5.67741935483871,5.030075187969925,61.16129032258065,48.774436090225564,0.4838709677419355,0.3383458646616541,5.580645161290323,4.962406015037594
2018-04-11,883.7600000000001,132.35000000000002,823.5300000000002,2209.07,2972.28,4.741935483870968,4.992537313432836,50.096774193548384,48.41044776119403,0.45161290322580644,0.3358208955223881,4.645161290322581,4.925373134328358
2018-04-12,883.7600000000001,132.35000000000002,769.7200000000001,2209.07,2972.28,4.709677419354839,4.955555555555556,49.32258064516129,48.05185185185185,0.41935483870967744,0.3333333333333333,4.612903225806452,4.888888888888889
