invoice_date,target_revenue,past_7_revenue,past_31_revenue,past_60_revenue,past_150_revenue,past_30_mean_interactions,past_150_mean_interactions,past_30_mean_views,past_150_mean_views,past_30_mean_invoices,past_150_mean_invoices,past_30_mean_streams,past_150_mean_streams
2017-12-25,1667.4899999999998,83.72999999999999,1525.79,1525.79,1525.79,15.0,15.0,129.85714285714286,129.85714285714286,1.0357142857142858,1.0357142857142858,12.964285714285714,12.964285714285714
2017-12-26,1700.2399999999996,7.049999999999999,1525.79,1525.79,1525.79,14.482758620689655,14.482758620689655,125.37931034482759,125.37931034482759,1.0,1.0,12.517241379310345,12.517241379310345
2017-12-27,1700.2399999999996,7.049999999999999,1525.79,1525.79,1525.79,14.0,14.0,121.2,121.2,0.9666666666666667,0.9666666666666667,12.1,12.1
2017-12-28,1700.2399999999998,0.0,1525.79,1525.79,1525.79,13.548387096774194,13.548387096774194,117.29032258064517,117.29032258064517,0.9354838709677419,0.9354838709677419,11.709677419354838,11.709677419354838
2017-12-29,1989.0199999999993,0.0,1525.79,1525.79,1525.79,12.129032258064516,13.125,105.45161290322581,113.625,0.9032258064516129,0.90625,10.290322580645162,11.34375
2017-12-30,2115.2799999999993,0.0,1386.7600000000002,1525.79,1525.79,12.064516129032258,12.727272727272727,105.29032258064517,110.18181818181819,0.8709677419354839,0.8787878787878788,10.225806451612904,11.0
2017-12-31,2116.1299999999997,0.0,1382.1599999999999,1525.79,1525.79,11.96774193548387,12.352941176470589,105.2258064516129,106.94117647058823,0.8387096774193549,0.8529411764705882,10.129032258064516,10.676470588235293
2018-01-01,2105.1399999999994,16.29,1385.6000000000001,1542.08,1542.08,12.064516129032258,12.085714285714285,105.48387096774194,104.11428571428571,0.8709677419354839,0.8571428571428571,10.225806451612904,10.457142857142857
2018-01-02,2153.52,16.29,1385.6,1542.08,1542.08,12.064516129032258,11.75,105.48387096774194,101.22222222222223,0.8709677419354839,0.8333333333333334,10.225806451612904,10.166666666666666
2018-01-03,2308.3499999999995,16.29,1385.6000000000001,1542.08,1542.08,11.64516129032258,11.432432432432432,102.3225806451613,98.48648648648648,0.8387096774193549,0.8108108108108109,9.806451612903226,9.891891891891891
2018-01-04,2260.7999999999997,63.839999999999996,1383.9499999999998,1589.6299999999999,1589.6299999999999,10.67741935483871,11.5,90.12903225806451,97.63157894736842,0.8064516129032258,0.8421052631578947,9.0,10.0
2018-01-05,2303.8999999999996,63.839999999999996,1231.97,1589.6299999999999,1589.6299999999999,10.67741935483871,11.205128205128204,90.12903225806451,95.12820512820512,0.8064516129032258,0.8205128205128205,9.0,9.743589743589743
2018-01-06,2516.869999999999,63.839999999999996,1231.9699999999998,1589.63,1589.63,9.258064516129032,10.925,76.51612903225806,92.75,0.6774193548387096,0.8,7.67741935483871,9.5
2018-01-07,2794.679999999999,63.839999999999996,855.27,1589.63,1589.63,9.258064516129032,10.658536585365853,76.51612903225806,90.48780487804878,0.6774193548387096,0.7804878048780488,7.67741935483871,9.268292682926829
2018-01-08,2736.449999999999,175.33,966.7600000000001,1701.1200000000001,1701.1200000000001,10.193548387096774,11.214285714285714,82.96774193548387,93.4047619047619,0.7419354838709677,0.8571428571428571,8.580645161290322,9.833333333333334
2018-01-09,2518.7999999999997,418.4899999999999,1212.86,1960.57,1960.57,13.064516129032258,13.023255813953488,111.06451612903226,111.48837209302326,0.8709677419354839,0.9302325581395349,11.161290322580646,11.465116279069768
2018-01-10,2478.0499999999993,563.0599999999998,1357.4299999999998,2105.14,2105.14,14.225806451612904,13.636363636363637,121.16129032258064,116.8409090909091,0.9032258064516129,0.9545454545454546,12.32258064516129,12.113636363636363
2018-01-11,2323.13,717.9799999999998,1482.0299999999997,2260.06,2260.06,9.612903225806452,14.377777777777778,76.3225806451613,121.66666666666667,0.8064516129032258,1.0,9.193548387096774,12.866666666666667
2018-01-12,2299.86,693.6999999999998,1015.9099999999999,2283.33,2283.33,9.870967741935484,14.23913043478261,77.16129032258064,119.58695652173913,0.8709677419354839,1.0217391304347827,9.451612903225806,12.76086956521739
2018-01-13,2461.5799999999995,693.6999999999998,1015.9099999999999,2283.33,2283.33,9.870967741935484,13.936170212765957,77.16129032258064,117.04255319148936,0.8709677419354839,1.0,9.451612903225806,12.48936170212766
2018-01-14,2472.429999999999,693.6999999999998,1015.9099999999999,2283.33,2283.33,9.838709677419354,13.645833333333334,77.12903225806451,114.60416666666667,0.8387096774193549,0.9791666666666666,9.419354838709678,12.229166666666666
2018-01-15,2467.429999999999,700.3999999999999,1019.3599999999999,2290.0299999999997,2290.0299999999997,9.161290322580646,13.408163265306122,73.80645161290323,112.38775510204081,0.7096774193548387,0.9795918367346939,8.806451612903226,12.020408163265307
2018-01-16,2484.349999999999,592.5499999999998,917.6099999999998,2293.6699999999996,2293.6699999999996,9.225806451612904,13.18,73.93548387096774,110.22,0.7419354838709677,0.98,8.870967741935484,11.82
2018-01-17,2484.349999999999,333.0999999999999,917.6099999999999,2293.6699999999996,2293.6699999999996,8.67741935483871,12.92156862745098,69.61290322580645,108.05882352941177,0.7096774193548387,0.9607843137254902,8.32258064516129,11.588235294117647
2018-01-18,2484.3499999999985,188.52999999999997,851.6099999999999,2293.6699999999996,2293.6699999999996,7.870967741935484,12.673076923076923,60.806451612903224,105.98076923076923,0.6774193548387096,0.9423076923076923,7.516129032258065,11.365384615384615
2018-01-19,2132.039999999999,385.91999999999985,1127.2399999999996,2645.9799999999996,2645.9799999999996,12.096774193548388,14.90566037735849,98.25806451612904,125.88679245283019,0.7419354838709677,0.9622641509433962,11.451612903225806,13.452830188679245
2018-01-20,2135.789999999999,362.64999999999986,1127.2399999999998,2645.9799999999996,2645.9799999999996,11.935483870967742,14.62962962962963,97.93548387096774,123.55555555555556,0.7096774193548387,0.9444444444444444,11.290322580645162,13.203703703703704
2018-01-21,2111.3699999999994,466.71999999999986,1224.2599999999998,2750.0499999999997,2750.0499999999997,13.225806451612904,15.090909090909092,108.64516129032258,127.34545454545454,0.7419354838709677,0.9454545454545454,12.580645161290322,13.690909090909091
2018-01-22,2076.669999999999,501.41999999999985,1258.9599999999996,2784.75,2784.75,13.580645161290322,15.017857142857142,109.35483870967742,125.46428571428571,0.7741935483870968,0.9464285714285714,12.935483870967742,13.642857142857142
2018-01-23,1738.7199999999993,903.2499999999998,1667.4899999999996,3193.2799999999997,3193.2799999999997,16.35483870967742,16.263157894736842,136.48387096774192,138.01754385964912,1.1612903225806452,1.1403508771929824,15.387096774193548,14.736842105263158
2018-01-24,1738.7199999999993,899.6099999999999,1667.4899999999998,3193.2799999999997,3193.2799999999997,16.35483870967742,15.982758620689655,136.48387096774192,135.63793103448276,1.1612903225806452,1.1206896551724137,15.387096774193548,14.482758620689655
2018-01-25,1705.9699999999993,932.3599999999999,1700.2399999999998,3226.0299999999997,3226.0299999999997,16.64516129032258,15.864406779661017,137.1290322580645,133.67796610169492,1.2580645161290323,1.152542372881356,15.67741935483871,14.389830508474576
2018-01-26,1833.2699999999993,932.3599999999999,1700.2399999999998,3226.0299999999997,3226.0299999999997,16.64516129032258,15.6,137.1290322580645,131.45,1.2580645161290323,1.1333333333333333,15.67741935483871,14.15
2018-01-27,1833.2699999999993,580.05,1700.2399999999996,3226.0299999999997,3226.0299999999997,16.64516129032258,15.344262295081966,137.1290322580645,129.29508196721312,1.2580645161290323,1.1147540983606556,15.67741935483871,13.918032786885245
2018-01-28,1615.8899999999996,868.8299999999997,1989.0199999999995,3375.7799999999993,3514.8099999999995,19.838709677419356,16.693548387096776,161.5483870967742,139.41935483870967,1.2903225806451613,1.1129032258064515,18.870967741935484,15.290322580645162
2018-01-29,1576.8499999999997,891.0199999999998,2115.2799999999993,3497.4399999999996,3641.0699999999997,21.096774193548388,17.047619047619047,173.32258064516128,143.0,1.3548387096774193,1.126984126984127,20.096774193548388,15.65079365079365
2018-01-30,1575.9999999999995,857.1699999999997,2116.129999999999,3485.439999999999,3641.919999999999,21.129032258064516,16.796875,173.41935483870967,140.8125,1.3870967741935485,1.125,20.129032258064516,15.421875
2018-01-31,1698.6999999999998,453.93999999999977,2121.4299999999994,3490.7399999999993,3647.2199999999993,21.258064516129032,16.6,174.38709677419354,139.1076923076923,1.4516129032258065,1.1384615384615384,20.258064516129032,15.246153846153845
2018-02-01,1650.3199999999997,502.31999999999977,2169.8099999999995,3539.1199999999994,3695.5999999999995,21.70967741935484,16.606060606060606,179.03225806451613,139.3030303030303,1.4838709677419355,1.1515151515151516,20.70967741935484,15.272727272727273
2018-02-02,1843.8099999999997,624.3999999999997,2308.3499999999995,3644.7499999999995,3850.4299999999994,23.225806451612904,17.059701492537314,184.61290322580646,139.80597014925374,1.5483870967741935,1.164179104477612,22.161290322580644,15.716417910447761
2018-02-03,1948.8199999999995,624.3999999999997,2308.3499999999995,3492.7699999999995,3850.4299999999994,23.225806451612904,16.808823529411764,184.61290322580646,137.75,1.5483870967741935,1.1470588235294117,22.161290322580644,15.485294117647058
2018-02-04,2087.0899999999997,667.4999999999998,2351.4499999999994,3535.8699999999994,3893.5299999999993,23.0,16.666666666666668,183.8709677419355,136.3768115942029,1.5161290322580645,1.144927536231884,21.93548387096774,15.36231884057971
2018-02-05,1955.5199999999998,591.6899999999998,2516.8699999999994,3372.1399999999994,4106.499999999999,24.93548387096774,17.285714285714285,199.67741935483872,141.42857142857142,1.6129032258064515,1.1714285714285715,23.677419354838708,15.914285714285715
2018-02-06,1677.7099999999998,743.2399999999998,2794.6799999999994,3649.9499999999994,4384.309999999999,27.838709677419356,18.309859154929576,224.83870967741936,150.42253521126761,1.7741935483870968,1.2253521126760563,26.193548387096776,16.788732394366196
2018-02-07,1626.3999999999999,795.6499999999997,2847.939999999999,3689.859999999999,4437.569999999999,28.322580645161292,18.26388888888889,228.90322580645162,150.08333333333334,1.8064516129032258,1.2222222222222223,26.677419354838708,16.76388888888889
2018-02-08,1584.6,832.1499999999996,2889.739999999999,3731.6599999999994,4479.369999999999,27.774193548387096,18.246575342465754,226.48387096774192,149.91780821917808,1.7741935483870968,1.2465753424657535,26.161290322580644,16.767123287671232
2018-02-09,1480.7799999999997,887.5899999999997,2882.0699999999993,3805.16,4583.189999999999,26.451612903225808,18.64864864864865,212.16129032258064,153.66216216216216,1.7419354838709677,1.2702702702702702,25.129032258064516,17.18918918918919
2018-02-10,1522.8799999999999,732.7599999999998,2622.619999999999,3315.77,4583.189999999999,25.161290322580644,18.4,200.96774193548387,151.61333333333334,1.6774193548387097,1.2533333333333334,23.838709677419356,16.96
2018-02-11,1698.61,732.7599999999998,2478.0499999999993,3315.77,4583.189999999999,23.64516129032258,18.157894736842106,190.19354838709677,149.6184210526316,1.5806451612903225,1.236842105263158,22.35483870967742,16.736842105263158
2018-02-12,1643.2899999999997,851.3799999999997,2484.849999999999,3477.4899999999993,4744.909999999999,25.0,18.571428571428573,199.70967741935485,151.84415584415584,1.5806451612903225,1.2467532467532467,23.677419354838708,17.155844155844157
2018-02-13,1788.1,649.2599999999998,2472.4299999999994,3485.089999999999,4755.759999999999,25.096774193548388,18.371794871794872,199.90322580645162,149.97435897435898,1.6129032258064515,1.2435897435897436,23.774193548387096,16.974358974358974
2018-02-14,1786.3999999999996,373.15,2474.129999999999,3381.3999999999987,4757.459999999999,25.161290322580644,18.164556962025316,200.03225806451613,148.126582278481,1.6451612903225807,1.240506329113924,23.838709677419356,16.78481012658228
2018-02-15,1765.8399999999997,340.44999999999993,2494.6899999999996,3401.9599999999987,4778.019999999999,25.419354838709676,18.0625,203.1290322580645,147.55,1.6451612903225807,1.2375,24.096774193548388,16.7
2018-02-16,1765.8399999999997,298.6499999999999,2487.9899999999993,3335.9599999999987,4778.019999999999,25.35483870967742,17.839506172839506,203.0,145.7283950617284,1.6129032258064515,1.2222222222222223,24.032258064516128,16.493827160493826
2018-02-17,1907.8699999999997,194.82999999999993,2484.3499999999995,3259.2799999999984,4778.019999999999,25.35483870967742,17.621951219512194,203.0,143.9512195121951,1.6129032258064515,1.2073170731707317,24.032258064516128,16.29268292682927
2018-02-18,1919.3199999999997,194.82999999999996,2484.3499999999995,3259.279999999999,4778.019999999999,25.35483870967742,17.40963855421687,203.0,142.21686746987953,1.6129032258064515,1.1927710843373494,24.032258064516128,16.096385542168676
2018-02-19,1940.9599999999998,198.57999999999993,2488.0999999999995,3255.979999999999,4781.769999999999,21.161290322580644,17.214285714285715,165.61290322580646,140.54761904761904,1.5806451612903225,1.1904761904761905,20.129032258064516,15.916666666666666
2018-02-20,2013.5099999999998,116.50999999999999,2215.439999999999,3335.6299999999987,4861.419999999998,22.0,17.31764705882353,170.67741935483872,140.74117647058824,1.8064516129032258,1.2588235294117647,20.93548387096774,16.023529411764706
2018-02-21,2390.64,105.66,2215.439999999999,3335.629999999999,4861.419999999998,20.70967741935484,17.11627906976744,159.96774193548387,139.1046511627907,1.7741935483870968,1.244186046511628,19.64516129032258,15.837209302325581
2018-02-22,2320.06,174.54,2181.9499999999994,3406.209999999999,4931.999999999998,20.677419354838708,17.03448275862069,161.32258064516128,138.24137931034483,1.8064516129032258,1.2528735632183907,19.580645161290324,15.758620689655173
2018-02-23,2320.0600000000004,153.98,2147.249999999999,3406.209999999999,4931.999999999999,17.903225806451612,16.84090909090909,134.19354838709677,136.67045454545453,1.4193548387096775,1.2386363636363635,17.129032258064516,15.579545454545455
2018-02-24,2322.16,153.98,1738.7199999999993,3406.2099999999987,4931.999999999999,17.903225806451612,16.651685393258425,134.19354838709677,135.13483146067415,1.4193548387096775,1.2247191011235956,17.129032258064516,15.404494382022472
2018-02-25,2194.86,281.28,1866.0199999999995,3533.5099999999993,5059.299999999999,18.774193548387096,16.866666666666667,142.90322580645162,136.85555555555555,1.3870967741935485,1.2333333333333334,17.870967741935484,15.588888888888889
2018-02-26,2224.4100000000003,281.28,1833.2699999999995,3533.5099999999993,5059.299999999999,18.774193548387096,16.681318681318682,142.90322580645162,135.35164835164835,1.3870967741935485,1.2197802197802199,17.870967741935484,15.417582417582418
2018-02-27,2514.74,348.93000000000006,1904.6699999999996,3604.9099999999994,5130.699999999999,19.322580645161292,16.684782608695652,146.70967741935485,135.16304347826087,1.4516129032258065,1.2282608695652173,18.419354838709676,15.434782608695652
2018-02-28,2427.52,356.5,1991.8899999999994,3692.129999999999,5217.919999999999,17.06451612903226,16.817204301075268,128.09677419354838,135.6451612903226,1.5161290322580645,1.2473118279569892,16.129032258064516,15.56989247311828
2018-03-01,2427.52,356.5,1703.1099999999997,3692.129999999999,5217.919999999999,15.806451612903226,16.638297872340427,116.3225806451613,134.20212765957447,1.4516129032258065,1.2340425531914894,14.903225806451612,15.404255319148936
2018-03-02,2299.52,413.92,1704.8499999999995,3820.129999999999,5345.919999999999,16.774193548387096,16.789473684210527,126.25806451612904,136.06315789473683,1.5161290322580645,1.2526315789473683,15.806451612903226,15.547368421052632
2018-03-03,2299.5199999999995,413.92,1703.9999999999995,3803.8399999999992,5345.919999999999,16.64516129032258,16.614583333333332,125.29032258064517,134.64583333333334,1.4516129032258065,1.2395833333333333,15.67741935483871,15.385416666666666
2018-03-04,1951.1999999999998,762.2399999999998,2047.0199999999995,4152.159999999999,5694.239999999999,20.193548387096776,17.75257731958763,155.1290322580645,144.36082474226805,1.4516129032258065,1.2474226804123711,19.161290322580644,16.515463917525775
2018-03-05,1926.14,739.9499999999998,2103.6499999999996,4257.169999999999,5799.249999999999,19.64516129032258,17.877551020408163,157.06451612903226,145.26530612244898,1.4838709677419355,1.2653061224489797,18.612903225806452,16.632653061224488
2018-03-06,1817.12,921.3199999999998,2130.1899999999996,4390.989999999999,5980.619999999999,19.903225806451612,17.77777777777778,158.4516129032258,144.23232323232324,1.5483870967741935,1.2727272727272727,18.838709677419356,16.535353535353536
2018-03-07,1949.61,931.3199999999999,2211.5899999999992,4472.3899999999985,6062.019999999999,20.419354838709676,17.83,162.6451612903226,144.52,1.5806451612903225,1.28,19.35483870967742,16.6
2018-03-08,1949.61,844.0999999999998,2168.4899999999993,4472.3899999999985,6062.019999999999,18.483870967741936,17.653465346534652,146.83870967741936,143.0891089108911,1.4838709677419355,1.2673267326732673,17.612903225806452,16.435643564356436
2018-03-09,2067.97,846.0499999999997,1957.4699999999998,4474.339999999998,6063.969999999998,15.612903225806452,17.49019607843137,121.74193548387096,141.7058823529412,1.3548387096774193,1.2647058823529411,15.129032258064516,16.284313725490197
2018-03-10,2499.611,718.0499999999998,1679.6599999999999,4362.8499999999985,6063.969999999998,15.129032258064516,17.320388349514563,117.6774193548387,140.33009708737865,1.3225806451612903,1.2524271844660195,14.64516129032258,16.12621359223301
2018-03-11,2499.611,718.05,1626.3999999999996,4103.399999999999,6063.969999999999,14.580645161290322,17.153846153846153,113.2258064516129,138.98076923076923,1.2258064516129032,1.2403846153846154,14.096774193548388,15.971153846153847
2018-03-12,2577.601,411.83,1626.6999999999998,4000.9299999999985,6106.07,13.290322580645162,17.066666666666666,101.19354838709677,138.17142857142858,1.1935483870967742,1.2476190476190476,12.806451612903226,15.895238095238096
2018-03-13,2443.841,482.54999999999995,1698.6099999999997,4021.739999999999,6281.799999999999,15.03225806451613,17.41509433962264,113.16129032258064,140.3679245283019,1.3225806451612903,1.2735849056603774,14.290322580645162,16.17924528301887
2018-03-14,2431.511,407.58000000000004,1805.0099999999998,4104.869999999999,6388.199999999999,16.258064516129032,17.60747663551402,129.90322580645162,143.90654205607476,1.3870967741935485,1.280373831775701,15.516129032258064,16.38317757009346
2018-03-15,2275.851,481.8399999999999,1960.6699999999996,4260.529999999999,6543.859999999999,16.35483870967742,17.935185185185187,135.5483870967742,147.16666666666666,1.3870967741935485,1.287037037037037,15.612903225806452,16.712962962962962
2018-03-16,2275.851,481.84,1798.9499999999998,4260.529999999999,6543.859999999999,16.258064516129032,17.770642201834864,135.3548387096774,145.8165137614679,1.3548387096774193,1.275229357798165,15.516129032258064,16.559633027522935
2018-03-17,2325.681,479.88999999999993,1788.0999999999997,4253.829999999999,6543.859999999999,16.193548387096776,17.60909090909091,135.2258064516129,144.4909090909091,1.3225806451612903,1.2636363636363637,15.451612903225806,16.40909090909091
2018-03-18,2480.0209999999997,479.89,1786.3999999999999,4250.19,6543.859999999999,15.870967741935484,17.45045045045045,131.93548387096774,143.1891891891892,1.2903225806451613,1.2522522522522523,15.129032258064516,16.26126126126126
2018-03-19,2521.811,621.9199999999998,1907.87,4392.219999999999,6685.8899999999985,17.225806451612904,17.669642857142858,142.90322580645162,144.94642857142858,1.3548387096774193,1.2589285714285714,16.35483870967742,16.455357142857142
2018-03-20,2675.2810000000004,591.27,1919.3199999999997,4403.669999999998,6697.339999999998,17.322580645161292,17.539823008849556,143.09677419354838,143.71681415929203,1.3870967741935485,1.2566371681415929,16.451612903225808,16.336283185840706
2018-03-21,2699.5810000000006,440.92999999999995,1944.7099999999998,4076.7499999999986,6722.729999999999,17.548387096774192,17.44736842105263,145.90322580645162,143.21929824561403,1.4193548387096775,1.2543859649122806,16.677419354838708,16.25438596491228
2018-03-22,2547.3810000000003,486.72999999999996,2096.91,4228.949999999999,6874.9299999999985,18.612903225806452,17.591304347826085,155.4516129032258,144.56521739130434,1.4838709677419355,1.2695652173913043,17.70967741935484,16.4
2018-03-23,2271.451,708.2000000000002,2470.29,4502.009999999999,7252.059999999999,21.29032258064516,18.379310344827587,175.93548387096774,150.14655172413794,1.3548387096774193,1.2844827586206897,20.35483870967742,17.18103448275862
2018-03-24,2516.681,708.2,2390.64,4467.3099999999995,7252.059999999999,21.29032258064516,18.22222222222222,175.93548387096774,148.86324786324786,1.3548387096774193,1.2735042735042734,20.35483870967742,17.034188034188034
2018-03-25,2516.681,708.2000000000002,2390.6400000000003,4058.7799999999993,7252.059999999999,20.967741935483872,18.06779661016949,173.8709677419355,147.60169491525423,1.2903225806451613,1.2627118644067796,20.06451612903226,16.889830508474578
2018-03-26,2596.181,710.3000000000002,2322.16,4060.879999999999,7254.159999999999,21.0,17.92436974789916,173.96774193548387,146.38655462184875,1.3225806451612903,1.2605042016806722,20.096774193548388,16.756302521008404
2018-03-27,2611.031,568.2700000000002,2322.16,4028.129999999999,7254.159999999998,21.0,17.775,173.96774193548387,145.16666666666666,1.3225806451612903,1.25,20.096774193548388,16.616666666666667
2018-03-28,2665.531,586.3700000000001,2351.71,4057.6799999999994,7283.709999999998,20.0,17.669421487603305,164.70967741935485,143.9917355371901,1.2903225806451613,1.2479338842975207,19.225806451612904,16.520661157024794
2018-03-29,2303.801,922.71,2586.14,4419.41,7645.439999999998,23.967741935483872,18.5327868852459,198.51612903225808,151.4016393442623,1.4516129032258065,1.278688524590164,22.35483870967742,17.18032786885246
2018-03-30,2352.2509999999997,770.51,2586.14,4130.63,7645.439999999998,23.419354838709676,18.382113821138212,194.70967741935485,150.17073170731706,1.3870967741935485,1.2682926829268293,21.806451612903224,17.040650406504064
2018-03-31,2352.251,393.37999999999994,2514.74,4004.3699999999994,7645.439999999998,22.483870967741936,18.233870967741936,188.90322580645162,148.95967741935485,1.2903225806451613,1.2580645161290323,20.903225806451612,16.903225806451612
2018-04-01,2387.651,393.3799999999999,2427.5199999999995,4003.5199999999995,7645.439999999998,22.483870967741936,18.088,188.90322580645162,147.768,1.2903225806451613,1.248,20.903225806451612,16.768
2018-04-02,2450.6910000000003,393.37999999999994,2427.5199999999995,3998.22,7645.439999999998,21.483870967741936,17.944444444444443,178.8709677419355,146.5952380952381,1.1935483870967742,1.2380952380952381,19.967741935483872,16.634920634920636
2018-04-03,2633.5009999999997,391.2799999999999,2299.5199999999995,3949.8399999999997,7645.439999999998,21.483870967741936,17.80314960629921,178.8709677419355,145.44094488188978,1.1935483870967742,1.2283464566929134,19.967741935483872,16.503937007874015
2018-04-04,2553.5509999999995,471.2299999999999,2379.4699999999993,3874.959999999999,7725.389999999999,18.419354838709676,17.9140625,153.8709677419355,146.6640625,1.1612903225806452,1.2265625,16.967741935483872,16.625
2018-04-05,2481.201,514.03,2103.5,3947.3099999999995,7797.739999999999,18.677419354838708,18.069767441860463,150.38709677419354,146.49612403100775,1.1290322580645162,1.2325581395348837,17.193548387096776,16.767441860465116
2018-04-06,2267.311,366.18999999999994,2212.38,4118.099999999999,8011.629999999999,21.032258064516128,18.553846153846155,172.6451612903226,151.0076923076923,1.1290322580645162,1.2384615384615385,19.35483870967742,17.20769230769231
